Timestamp,Humidity (%),Temp (C),Temp (F),Light Level (eV),Brightness
2025-04-28T21:20:27,51.2,15.4,59.7,1765,Light
2025-04-28T21:20:27,51.3,15.1,59.1,1767,Light
2025-04-28T21:20:27,51.3,15.1,59.1,1765,Light
2025-04-28T21:20:27,51.3,14.4,58.0,1767,Light
2025-04-28T21:20:27,51.3,14.3,57.7,1771,Light
2025-04-28T21:20:27,51.3,15.5,59.8,1770,Light
2025-04-28T21:20:27,51.3,16.4,61.6,1761,Light
2025-04-28T21:20:27,51.3,15.8,60.4,1760,Light
2025-04-28T21:20:27,51.3,14.4,58.0,1770,Light
2025-04-28T21:20:27,51.3,14.7,58.4,1774,Light
2025-04-28T21:20:27,51.3,15.5,59.8,1773,Light
2025-04-28T21:20:27,51.3,14.3,57.8,1777,Light
2025-04-28T21:20:27,51.3,15.5,59.8,1704,Light
2025-04-28T21:20:28,51.2,15.6,60.1,1695,Light
2025-04-28T21:20:28,51.2,14.4,58.0,1727,Light
2025-04-28T21:20:28,51.2,14.3,57.7,1746,Light
2025-04-28T21:20:28,51.2,15.4,59.7,1754,Light
2025-04-28T21:20:28,51.2,14.8,58.7,1762,Light
2025-04-28T21:20:28,51.2,14.3,57.7,1765,Light
2025-04-28T21:20:28,51.2,16.0,60.7,1767,Light
2025-04-28T21:20:28,51.2,15.1,59.1,1765,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1744,Light
2025-04-28T21:20:28,51.2,14.7,58.5,1762,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1766,Light
2025-04-28T21:20:28,51.1,15.3,59.6,1766,Light
2025-04-28T21:20:28,51.1,16.4,61.4,1770,Light
2025-04-28T21:20:28,51.1,15.7,60.3,1767,Light
2025-04-28T21:20:28,51.1,15.1,59.1,1773,Light
2025-04-28T21:20:28,51.1,16.3,61.3,1759,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1767,Light
2025-04-28T21:20:28,51.2,13.8,56.8,1766,Light
2025-04-28T21:20:28,51.2,14.4,58.0,1767,Light
2025-04-28T21:20:28,51.1,14.5,58.1,1770,Light
2025-04-28T21:20:28,51.1,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1769,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1761,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1758,Light
2025-04-28T21:20:28,51.1,15.1,59.1,1764,Light
2025-04-28T21:20:28,51.1,15.0,59.0,1765,Light
2025-04-28T21:20:28,51.1,15.6,60.1,1759,Light
2025-04-28T21:20:28,51.2,15.7,60.3,1757,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1761,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1760,Light
2025-04-28T21:20:28,51.3,14.4,58.0,1763,Light
2025-04-28T21:20:28,51.3,14.3,57.8,1763,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1762,Light
2025-04-28T21:20:28,51.2,14.4,58.0,1764,Light
2025-04-28T21:20:28,51.2,15.1,59.1,1754,Light
2025-04-28T21:20:28,51.2,15.1,59.3,1764,Light
2025-04-28T21:20:28,51.2,14.7,58.5,1764,Light
2025-04-28T21:20:28,51.2,14.3,57.7,1761,Light
2025-04-28T21:20:28,51.1,14.6,58.2,1763,Light
2025-04-28T21:20:28,51.1,15.1,59.3,1765,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1762,Light
2025-04-28T21:20:28,51.1,14.3,57.8,1761,Light
2025-04-28T21:20:28,51.1,15.5,60.0,1767,Light
2025-04-28T21:20:28,51.1,15.6,60.1,1767,Light
2025-04-28T21:20:28,51.2,14.7,58.5,1765,Light
2025-04-28T21:20:28,51.2,14.9,58.8,1767,Light
2025-04-28T21:20:28,51.1,14.5,58.1,1764,Light
2025-04-28T21:20:28,51.1,15.9,60.6,1760,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1767,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1760,Light
2025-04-28T21:20:28,51.1,14.1,57.4,1763,Light
2025-04-28T21:20:28,51.1,14.1,57.4,1755,Light
2025-04-28T21:20:28,51.1,15.1,59.1,1766,Light
2025-04-28T21:20:28,51.1,15.5,59.8,1769,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1758,Light
2025-04-28T21:20:28,51.1,14.9,58.8,1762,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1761,Light
2025-04-28T21:20:28,51.2,14.9,58.8,1767,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1760,Light
2025-04-28T21:20:28,51.2,14.3,57.8,1760,Light
2025-04-28T21:20:28,51.2,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.2,14.3,57.8,1765,Light
2025-04-28T21:20:28,51.2,14.7,58.5,1757,Light
2025-04-28T21:20:28,51.2,14.5,58.1,1762,Light
2025-04-28T21:20:28,51.2,14.6,58.2,1765,Light
2025-04-28T21:20:28,51.2,15.1,59.3,1766,Light
2025-04-28T21:20:28,51.2,14.6,58.2,1765,Light
2025-04-28T21:20:28,51.2,14.6,58.2,1754,Light
2025-04-28T21:20:28,51.2,14.2,57.5,1767,Light
2025-04-28T21:20:28,51.2,15.1,59.3,1761,Light
2025-04-28T21:20:28,51.2,15.3,59.6,1762,Light
2025-04-28T21:20:28,51.2,15.0,59.0,1765,Light
2025-04-28T21:20:28,51.3,15.3,59.6,1765,Light
2025-04-28T21:20:28,51.3,14.7,58.4,1767,Light
2025-04-28T21:20:28,51.2,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.2,14.3,57.7,1767,Light
2025-04-28T21:20:28,51.2,14.5,58.1,1765,Light
2025-04-28T21:20:28,51.2,14.5,58.1,1760,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1767,Light
2025-04-28T21:20:28,51.2,14.3,57.8,1769,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1770,Light
2025-04-28T21:20:28,51.2,15.4,59.7,1761,Light
2025-04-28T21:20:28,51.2,15.1,59.3,1766,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1770,Light
2025-04-28T21:20:28,51.3,15.3,59.6,1769,Light
2025-04-28T21:20:28,51.3,15.5,60.0,1763,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1767,Light
2025-04-28T21:20:28,51.3,14.2,57.5,1759,Light
2025-04-28T21:20:28,51.3,14.3,57.7,1759,Light
2025-04-28T21:20:28,51.3,15.6,60.1,1763,Light
2025-04-28T21:20:28,51.3,14.6,58.2,1768,Light
2025-04-28T21:20:28,51.3,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.3,15.1,59.1,1770,Light
2025-04-28T21:20:28,51.3,15.1,59.1,1771,Light
2025-04-28T21:20:28,51.3,15.5,60.0,1765,Light
2025-04-28T21:20:28,51.3,14.5,58.1,1766,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.3,14.5,58.1,1763,Light
2025-04-28T21:20:28,51.3,14.7,58.4,1763,Light
2025-04-28T21:20:28,51.3,14.0,57.2,1766,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1766,Light
2025-04-28T21:20:28,51.3,14.3,57.7,1759,Light
2025-04-28T21:20:28,51.4,16.3,61.3,1758,Light
2025-04-28T21:20:28,51.4,15.2,59.4,1762,Light
2025-04-28T21:20:28,51.4,14.2,57.5,1763,Light
2025-04-28T21:20:28,51.4,15.4,59.7,1766,Light
2025-04-28T21:20:28,51.4,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.4,15.3,59.6,1765,Light
2025-04-28T21:20:28,51.5,15.1,59.1,1766,Light
2025-04-28T21:20:28,51.5,14.3,57.8,1766,Light
2025-04-28T21:20:28,51.4,15.5,59.8,1766,Light
2025-04-28T21:20:28,51.4,14.7,58.4,1766,Light
2025-04-28T21:20:28,51.4,15.4,59.7,1769,Light
2025-04-28T21:20:28,51.4,15.1,59.1,1764,Light
2025-04-28T21:20:28,51.5,14.5,58.1,1762,Light
2025-04-28T21:20:28,51.5,15.3,59.6,1766,Light
2025-04-28T21:20:28,51.4,15.3,59.6,1760,Light
2025-04-28T21:20:28,51.4,15.3,59.6,1766,Light
2025-04-28T21:20:28,51.4,15.0,59.0,1765,Light
2025-04-28T21:20:28,51.4,13.7,56.7,1757,Light
2025-04-28T21:20:28,51.3,16.0,60.7,1757,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1762,Light
2025-04-28T21:20:28,51.3,15.0,59.0,1767,Light
2025-04-28T21:20:28,51.3,15.0,59.0,1762,Light
2025-04-28T21:20:28,51.3,15.8,60.4,1761,Light
2025-04-28T21:20:28,51.3,15.0,59.0,1769,Light
2025-04-28T21:20:28,51.3,15.1,59.1,1764,Light
2025-04-28T21:20:28,51.3,14.4,58.0,1767,Light
2025-04-28T21:20:28,51.3,15.2,59.4,1762,Light
2025-04-28T21:20:28,51.3,13.9,56.9,1758,Light
2025-04-28T21:20:28,51.3,14.6,58.2,1757,Light
2025-04-28T21:20:28,51.3,13.9,56.9,1759,Light
2025-04-28T21:20:28,51.3,14.9,58.8,1755,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1769,Light
2025-04-28T21:20:28,51.3,15.2,59.4,1763,Light
2025-04-28T21:20:28,51.3,15.5,60.0,1767,Light
2025-04-28T21:20:28,51.2,14.5,58.1,1765,Light
2025-04-28T21:20:28,51.2,15.0,59.0,1763,Light
2025-04-28T21:20:28,51.2,15.0,59.0,1763,Light
2025-04-28T21:20:28,51.2,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.2,14.6,58.2,1766,Light
2025-04-28T21:20:28,51.2,14.8,58.7,1767,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1771,Light
2025-04-28T21:20:28,51.1,14.5,58.1,1762,Light
2025-04-28T21:20:28,51.2,15.5,60.0,1766,Light
2025-04-28T21:20:28,51.2,14.3,57.8,1770,Light
2025-04-28T21:20:28,51.1,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1760,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1763,Light
2025-04-28T21:20:28,51.1,15.2,59.4,1776,Light
2025-04-28T21:20:28,51.1,14.6,58.2,1769,Light
2025-04-28T21:20:28,51.1,15.3,59.6,1769,Light
2025-04-28T21:20:28,51.2,14.8,58.7,1765,Light
2025-04-28T21:20:28,51.2,15.5,60.0,1763,Light
2025-04-28T21:20:28,51.1,14.6,58.2,1762,Light
2025-04-28T21:20:28,51.1,15.2,59.4,1763,Light
2025-04-28T21:20:28,51.2,14.2,57.5,1767,Light
2025-04-28T21:20:28,51.2,14.9,58.8,1760,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1765,Light
2025-04-28T21:20:28,51.2,13.3,55.9,1747,Light
2025-04-28T21:20:28,51.2,15.7,60.3,1759,Light
2025-04-28T21:20:28,51.2,15.4,59.7,1768,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1769,Light
2025-04-28T21:20:28,51.2,16.0,60.7,1763,Light
2025-04-28T21:20:28,51.2,14.7,58.5,1763,Light
2025-04-28T21:20:28,51.2,15.4,59.7,1765,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1770,Light
2025-04-28T21:20:28,51.3,15.5,60.0,1771,Light
2025-04-28T21:20:28,51.2,14.7,58.5,1758,Light
2025-04-28T21:20:28,51.2,14.3,57.8,1768,Light
2025-04-28T21:20:28,51.2,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.2,15.6,60.1,1764,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1761,Light
2025-04-28T21:20:28,51.2,14.2,57.5,1759,Light
2025-04-28T21:20:28,51.2,15.4,59.7,1764,Light
2025-04-28T21:20:28,51.2,15.1,59.1,1766,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1766,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1763,Light
2025-04-28T21:20:28,51.1,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.1,14.1,57.4,1761,Light
2025-04-28T21:20:28,51.1,16.0,60.7,1760,Light
2025-04-28T21:20:28,51.1,14.3,57.7,1765,Light
2025-04-28T21:20:28,51.0,15.3,59.6,1766,Light
2025-04-28T21:20:28,51.0,14.1,57.4,1763,Light
2025-04-28T21:20:28,51.1,16.4,61.4,1765,Light
2025-04-28T21:20:28,51.1,15.0,59.0,1766,Light
2025-04-28T21:20:28,51.0,15.1,59.3,1764,Light
2025-04-28T21:20:28,51.0,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.0,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.0,14.6,58.2,1765,Light
2025-04-28T21:20:28,51.0,15.5,60.0,1767,Light
2025-04-28T21:20:28,51.0,15.5,59.8,1763,Light
2025-04-28T21:20:28,51.0,14.2,57.5,1760,Light
2025-04-28T21:20:28,51.0,15.5,59.8,1765,Light
2025-04-28T21:20:28,51.0,14.3,57.8,1758,Light
2025-04-28T21:20:28,51.0,15.5,59.8,1763,Light
2025-04-28T21:20:28,51.1,14.1,57.4,1755,Light
2025-04-28T21:20:28,51.1,14.3,57.8,1765,Light
2025-04-28T21:20:28,51.1,15.2,59.4,1763,Light
2025-04-28T21:20:28,51.1,16.0,60.7,1762,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1763,Light
2025-04-28T21:20:28,51.1,14.3,57.8,1766,Light
2025-04-28T21:20:28,51.1,14.9,58.8,1765,Light
2025-04-28T21:20:28,51.1,14.6,58.2,1765,Light
2025-04-28T21:20:28,51.1,14.0,57.2,1768,Light
2025-04-28T21:20:28,51.1,14.5,58.1,1763,Light
2025-04-28T21:20:28,51.1,14.9,58.8,1770,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1765,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1763,Light
2025-04-28T21:20:28,51.1,15.6,60.1,1763,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.1,15.5,59.8,1764,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1771,Light
2025-04-28T21:20:28,51.1,15.0,59.0,1759,Light
2025-04-28T21:20:28,51.1,14.9,58.8,1766,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1767,Light
2025-04-28T21:20:28,51.1,15.1,59.1,1763,Light
2025-04-28T21:20:28,51.1,14.6,58.2,1758,Light
2025-04-28T21:20:28,51.1,15.1,59.3,1763,Light
2025-04-28T21:20:28,51.0,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.0,14.3,57.8,1768,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1765,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1762,Light
2025-04-28T21:20:28,51.0,16.0,60.7,1765,Light
2025-04-28T21:20:28,51.0,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.1,14.9,58.8,1765,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1766,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1765,Light
2025-04-28T21:20:28,51.1,15.3,59.6,1767,Light
2025-04-28T21:20:28,51.1,15.1,59.1,1765,Light
2025-04-28T21:20:28,51.1,15.8,60.4,1759,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1766,Light
2025-04-28T21:20:28,51.1,15.0,59.0,1764,Light
2025-04-28T21:20:28,51.1,14.9,58.8,1763,Light
2025-04-28T21:20:28,51.1,14.3,57.7,1765,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1760,Light
2025-04-28T21:20:28,51.1,14.0,57.2,1767,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.1,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1769,Light
2025-04-28T21:20:28,51.1,15.1,59.3,1758,Light
2025-04-28T21:20:28,51.1,15.5,59.8,1761,Light
2025-04-28T21:20:28,51.1,13.9,57.1,1774,Light
2025-04-28T21:20:28,51.1,15.0,59.0,1764,Light
2025-04-28T21:20:28,51.1,14.9,58.8,1766,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.1,14.3,57.8,1764,Light
2025-04-28T21:20:28,51.1,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.1,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.1,14.3,57.8,1765,Light
2025-04-28T21:20:28,51.1,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.1,15.4,59.7,1769,Light
2025-04-28T21:20:28,51.1,14.2,57.5,1764,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.0,15.3,59.6,1762,Light
2025-04-28T21:20:28,51.0,14.7,58.5,1763,Light
2025-04-28T21:20:28,51.1,14.3,57.8,1762,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1765,Light
2025-04-28T21:20:28,51.1,14.6,58.2,1775,Light
2025-04-28T21:20:28,51.1,15.3,59.6,1767,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1772,Light
2025-04-28T21:20:28,51.1,15.5,60.0,1765,Light
2025-04-28T21:20:28,51.0,15.2,59.4,1771,Light
2025-04-28T21:20:28,51.0,14.9,58.8,1767,Light
2025-04-28T21:20:28,51.0,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.0,14.7,58.5,1767,Light
2025-04-28T21:20:28,51.1,14.5,58.1,1769,Light
2025-04-28T21:20:28,51.1,15.9,60.6,1761,Light
2025-04-28T21:20:28,51.0,15.4,59.7,1771,Light
2025-04-28T21:20:28,51.0,13.5,56.2,1761,Light
2025-04-28T21:20:28,51.1,14.4,58.0,1767,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1772,Light
2025-04-28T21:20:28,51.1,16.0,60.9,1766,Light
2025-04-28T21:20:28,51.1,15.5,59.8,1765,Light
2025-04-28T21:20:28,51.1,14.3,57.7,1764,Light
2025-04-28T21:20:28,51.1,15.5,60.0,1767,Light
2025-04-28T21:20:28,51.1,14.3,57.8,1767,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1770,Light
2025-04-28T21:20:28,51.1,14.7,58.4,1766,Light
2025-04-28T21:20:28,51.1,15.7,60.3,1765,Light
2025-04-28T21:20:28,51.1,15.0,59.0,1764,Light
2025-04-28T21:20:28,51.1,14.4,58.0,1767,Light
2025-04-28T21:20:28,51.1,15.1,59.1,1764,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1769,Light
2025-04-28T21:20:28,51.1,14.7,58.5,1769,Light
2025-04-28T21:20:28,51.1,14.5,58.1,1764,Light
2025-04-28T21:20:28,51.2,14.6,58.2,1767,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.2,15.1,59.1,1767,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1767,Light
2025-04-28T21:20:28,51.2,14.2,57.5,1761,Light
2025-04-28T21:20:28,51.2,15.5,60.0,1769,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1767,Light
2025-04-28T21:20:28,51.2,15.1,59.1,1761,Light
2025-04-28T21:20:28,51.2,15.4,59.7,1767,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1771,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1767,Light
2025-04-28T21:20:28,51.2,14.2,57.5,1765,Light
2025-04-28T21:20:28,51.2,15.1,59.3,1765,Light
2025-04-28T21:20:28,51.2,14.2,57.5,1768,Light
2025-04-28T21:20:28,51.2,15.6,60.1,1769,Light
2025-04-28T21:20:28,51.3,16.5,61.7,1767,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1767,Light
2025-04-28T21:20:28,51.3,14.3,57.7,1761,Light
2025-04-28T21:20:28,51.3,14.2,57.5,1758,Light
2025-04-28T21:20:28,51.3,14.4,58.0,1759,Light
2025-04-28T21:20:28,51.3,14.3,57.8,1766,Light
2025-04-28T21:20:28,51.3,14.3,57.8,1771,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1769,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1762,Light
2025-04-28T21:20:28,51.3,16.2,61.1,1771,Light
2025-04-28T21:20:28,51.4,14.4,58.0,1769,Light
2025-04-28T21:20:28,51.4,15.6,60.1,1767,Light
2025-04-28T21:20:28,51.3,14.3,57.8,1767,Light
2025-04-28T21:20:28,51.3,14.2,57.5,1767,Light
2025-04-28T21:20:28,51.3,14.2,57.5,1760,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1767,Light
2025-04-28T21:20:28,51.3,14.3,57.7,1763,Light
2025-04-28T21:20:28,51.3,15.3,59.6,1767,Light
2025-04-28T21:20:28,51.3,14.4,58.0,1767,Light
2025-04-28T21:20:28,51.3,14.3,57.8,1769,Light
2025-04-28T21:20:28,51.3,14.6,58.2,1765,Light
2025-04-28T21:20:28,51.3,14.4,58.0,1767,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1765,Light
2025-04-28T21:20:28,51.3,12.9,55.2,1763,Light
2025-04-28T21:20:28,51.4,14.2,57.5,1762,Light
2025-04-28T21:20:28,51.4,14.7,58.4,1767,Light
2025-04-28T21:20:28,51.3,15.6,60.1,1766,Light
2025-04-28T21:20:28,51.3,15.2,59.4,1767,Light
2025-04-28T21:20:28,51.4,14.3,57.8,1767,Light
2025-04-28T21:20:28,51.4,15.4,59.7,1765,Light
2025-04-28T21:20:28,51.4,15.0,59.0,1766,Light
2025-04-28T21:20:28,51.4,15.1,59.1,1769,Light
2025-04-28T21:20:28,51.4,15.1,59.1,1761,Light
2025-04-28T21:20:28,51.4,15.5,59.8,1745,Light
2025-04-28T21:20:28,51.5,14.6,58.2,1763,Light
2025-04-28T21:20:28,51.5,15.2,59.4,1763,Light
2025-04-28T21:20:28,51.5,14.2,57.5,1765,Light
2025-04-28T21:20:28,51.5,15.1,59.3,1765,Light
2025-04-28T21:20:28,51.4,15.5,59.8,1767,Light
2025-04-28T21:20:28,51.4,15.3,59.6,1771,Light
2025-04-28T21:20:28,51.5,14.3,57.8,1770,Light
2025-04-28T21:20:28,51.5,15.5,59.8,1763,Light
2025-04-28T21:20:28,51.5,15.5,59.8,1761,Light
2025-04-28T21:20:28,51.5,15.3,59.6,1756,Light
2025-04-28T21:20:28,51.4,15.0,59.0,1766,Light
2025-04-28T21:20:28,51.4,15.0,59.0,1765,Light
2025-04-28T21:20:28,51.4,14.4,58.0,1762,Light
2025-04-28T21:20:28,51.4,14.5,58.1,1767,Light
2025-04-28T21:20:28,51.4,15.8,60.4,1765,Light
2025-04-28T21:20:28,51.4,15.4,59.7,1769,Light
2025-04-28T21:20:28,51.3,14.7,58.4,1760,Light
2025-04-28T21:20:28,51.3,14.6,58.2,1767,Light
2025-04-28T21:20:28,51.4,15.4,59.7,1761,Light
2025-04-28T21:20:28,51.4,14.5,58.1,1765,Light
2025-04-28T21:20:28,51.3,14.9,58.8,1766,Light
2025-04-28T21:20:28,51.3,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.3,14.2,57.5,1770,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1764,Light
2025-04-28T21:20:28,51.3,14.6,58.2,1764,Light
2025-04-28T21:20:28,51.3,14.9,58.8,1771,Light
2025-04-28T21:20:28,51.3,14.3,57.8,1767,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.2,14.7,58.5,1764,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1766,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1759,Light
2025-04-28T21:20:28,51.2,15.0,59.0,1744,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.2,14.7,58.4,1767,Light
2025-04-28T21:20:28,51.2,15.3,59.6,1767,Light
2025-04-28T21:20:28,51.2,14.3,57.7,1766,Light
2025-04-28T21:20:28,51.2,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.2,14.6,58.2,1767,Light
2025-04-28T21:20:28,51.2,14.3,57.8,1763,Light
2025-04-28T21:20:28,51.2,15.3,59.6,1762,Light
2025-04-28T21:20:28,51.2,15.5,60.0,1764,Light
2025-04-28T21:20:28,51.2,14.3,57.8,1767,Light
2025-04-28T21:20:28,51.2,15.3,59.6,1767,Light
2025-04-28T21:20:28,51.2,15.5,59.8,1764,Light
2025-04-28T21:20:28,51.3,14.2,57.5,1760,Light
2025-04-28T21:20:28,51.3,14.8,58.7,1767,Light
2025-04-28T21:20:28,51.3,14.6,58.2,1756,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1767,Light
2025-04-28T21:20:28,51.3,15.5,59.8,1766,Light
2025-04-28T21:20:28,51.3,15.1,59.3,1760,Light
2025-04-28T21:20:28,51.3,15.8,60.4,1769,Light
2025-04-28T21:20:28,51.3,15.5,60.0,1770,Light
2025-04-28T21:20:28,51.3,14.7,58.5,1772,Light
2025-04-28T21:20:28,51.3,15.0,59.0,1765,Light
2025-04-28T21:20:28,51.3,15.1,59.1,1767,Light
2025-04-28T21:20:28,51.3,15.9,60.6,1767,Light
2025-04-28T21:20:28,51.4,15.8,60.4,1766,Light
2025-04-28T21:20:28,51.4,15.2,59.4,1767,Light
2025-04-28T21:20:28,51.4,14.7,58.4,1763,Light
2025-04-28T21:20:28,51.4,14.5,58.1,1763,Light
2025-04-28T21:20:28,51.4,15.1,59.3,1766,Light
2025-04-28T21:20:28,51.4,15.1,59.3,1770,Light
2025-04-28T21:20:28,51.5,14.9,58.8,1771,Light
2025-04-28T21:20:28,51.5,13.9,57.1,1766,Light
2025-04-28T21:20:28,51.4,14.3,57.7,1765,Light
2025-04-28T21:20:28,51.4,15.5,60.0,1766,Light
2025-04-28T21:20:28,51.4,14.4,58.0,1761,Light
2025-04-28T21:20:28,51.4,14.2,57.5,1767,Light
2025-04-28T21:20:28,51.5,14.3,57.8,1762,Light
2025-04-28T21:20:28,51.5,15.5,59.8,1766,Light
2025-04-28T21:20:28,51.4,14.7,58.4,1760,Light
2025-04-28T21:20:28,51.4,14.1,57.4,1766,Light
2025-04-28T21:20:28,51.5,16.0,60.9,1764,Light
2025-04-28T21:20:28,51.5,14.4,58.0,1763,Light
2025-04-28T21:20:28,51.5,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.5,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.4,14.2,57.5,1764,Light
2025-04-28T21:20:28,51.4,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.4,15.9,60.6,1762,Light
2025-04-28T21:20:28,51.4,14.5,58.1,1767,Light
2025-04-28T21:20:28,51.4,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.4,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.4,14.2,57.5,1766,Light
2025-04-28T21:20:28,51.4,14.7,58.4,1764,Light
2025-04-28T21:20:28,51.4,14.7,58.5,1763,Light
2025-04-28T21:20:28,51.4,14.3,57.7,1765,Light
2025-04-28T21:20:28,51.4,15.9,60.6,1769,Light
2025-04-28T21:20:28,51.4,15.2,59.4,1770,Light
2025-04-28T21:20:28,51.4,15.5,60.0,1762,Light
2025-04-28T21:20:28,51.4,15.9,60.6,1764,Light
2025-04-28T21:20:28,51.4,15.5,59.8,1762,Light
2025-04-28T21:20:28,51.4,16.2,61.1,1754,Light
2025-04-28T21:20:28,51.4,15.1,59.1,1766,Light
2025-04-28T21:20:28,51.4,15.0,59.0,1763,Light
2025-04-28T21:20:28,51.4,14.6,58.2,1750,Light
2025-04-28T21:20:28,51.4,15.5,59.8,1767,Light
2025-04-28T21:20:28,51.4,14.3,57.7,1759,Light
